Timestamp              Elapsed(s)   Step     Type            Eps_xx       Sig_xx(GPa)     KMC      Cascade  Flips    SimTime(s)
2026-06-12 09:49:46    23.53        1187     KMC             0.036021     2.423           826      0        1        3.602144e-10   
2026-06-12 09:49:46    23.55        1188     KMC             0.036026     2.423           827      0        1        3.602566e-10   
2026-06-12 09:49:46    23.56        1189     KMC_INSTAB      0.036028     2.423           828      0        1        3.602767e-10   
2026-06-12 09:49:46    23.61        1190     ELASTIC         0.036100     2.429           829      0        0        3.610000e-10   
2026-06-12 09:49:46    23.62        1191     KMC             0.036139     2.429           829      0        1        3.613856e-10   
2026-06-12 09:49:46    23.63        1192     KMC             0.036160     2.429           830      0        1        3.616008e-10   
2026-06-12 09:49:46    23.68        1193     ELASTIC         0.036200     2.435           831      0        0        3.620000e-10   
2026-06-12 09:49:46    23.71        1194     ELASTIC         0.036300     2.442           831      0        0        3.630000e-10   
2026-06-12 09:49:46    23.72        1195     KMC             0.036305     2.442           831      0        1        3.630480e-10   
2026-06-12 09:49:46    23.73        1196     KMC             0.036399     2.442           832      0        1        3.639876e-10   
2026-06-12 09:49:46    23.77        1197     ELASTIC         0.036400     2.449           833      0        0        3.640000e-10   
2026-06-12 09:49:46    23.84        1198     ELASTIC         0.036500     2.456           833      0        0        3.650000e-10   
2026-06-12 09:49:46    23.86        1199     KMC             0.036504     2.456           833      0        1        3.650370e-10   
2026-06-12 09:49:46    23.87        1200     KMC_INSTAB      0.036511     2.456           834      0        1        3.651147e-10   
2026-06-12 09:49:46    23.88        1201     KMC             0.036520     2.456           835      0        1        3.651967e-10   
2026-06-12 09:49:46    23.90        1202     KMC_INSTAB      0.036522     2.456           836      0        1        3.652187e-10   
2026-06-12 09:49:47    23.97        1203     ELASTIC         0.036600     2.462           837      0        0        3.660000e-10   
2026-06-12 09:49:47    24.03        1204     ELASTIC         0.036700     2.469           837      0        0        3.670000e-10   
